model_name,x,y,speed,progress,thr,rev,brk,time
ppo_track_v5_960252_steps,185.41593285178703,357.4371403734301,35.465193453653576,1558.4830528088853,1.0,0.0,0.0,25.71999999999963
ppo_track_v5_960252_steps,184.46700001732765,358.38957930053226,33.61187879841253,1560.462086326318,1.0,0.0,0.0,25.75999999999963
ppo_track_v5_960252_steps,183.58373215487288,359.30631916982816,31.825442895602976,1564.3724131027584,1.0,0.0,0.0,25.799999999999628
ppo_track_v5_960252_steps,182.7606824536388,360.1857838261095,30.113004793917778,1566.294538851993,1.0,0.0,0.0,25.839999999999627
ppo_track_v5_960252_steps,181.9992873738642,361.0349889673713,28.5139421977469,1568.188021616798,1.0,0.0,0.0,25.879999999999622
ppo_track_v5_960252_steps,181.29996245615712,361.86124530910416,27.061906838532455,1571.8724603177952,1.0,0.0,0.0,25.919999999999625
ppo_track_v5_960252_steps,180.65879078415617,362.6619676987088,25.64490029945822,1573.6588507140204,1.0,0.0,0.0,25.959999999999624
ppo_track_v5_960252_steps,180.0741141568632,363.4393948483604,24.318713621382514,1578.8173623523317,1.0,0.0,0.0,25.999999999999623
ppo_track_v5_960252_steps,179.5423239545385,364.19136994446376,23.025357820893287,1582.162448800302,1.0,0.0,0.0,26.039999999999623
ppo_track_v5_960252_steps,179.062104366669,364.9200161493653,21.816509581206788,1583.8399281254135,1.0,0.0,0.0,26.07999999999962
ppo_track_v5_960252_steps,178.63220532925985,365.62734810460586,20.693170329690115,1583.8399281254135,1.0,0.0,0.0,26.11999999999962
ppo_track_v5_960252_steps,178.25143918578857,366.3152774443088,19.656894980484605,1585.5371398637774,1.0,0.0,0.0,26.15999999999962
ppo_track_v5_960252_steps,177.91867751778204,366.9856180284878,18.709737212411493,1585.5371398637774,1.0,0.0,0.0,26.19999999999962
ppo_track_v5_960252_steps,177.63284813639956,367.6400909105024,17.85415197779426,1585.5371398637774,1.0,0.0,0.0,26.23999999999962
ppo_track_v5_960252_steps,177.39293222684273,368.28032905216537,17.092844294078667,1587.2650594818206,1.0,0.0,0.0,26.279999999999617
ppo_track_v5_960252_steps,177.1979616378286,368.9078817993238,16.428557092882407,1587.2650594818206,1.0,0.0,0.0,26.319999999999617
ppo_track_v5_960252_steps,177.04701630875692,369.52421913007856,15.86379915189175,1587.2650594818206,1.0,0.0,0.0,26.359999999999616
ppo_track_v5_960252_steps,176.93922182757663,370.1307356871952,15.400527268359355,1587.2650594818206,1.0,0.0,0.0,26.39999999999961
ppo_track_v5_960252_steps,176.8737471127119,370.728754605667,15.039813104240825,1589.0323042280943,1.0,0.0,0.0,26.43999999999961
ppo_track_v5_960252_steps,176.84980221274574,371.3195311458378,14.781539979197106,1589.0323042280943,1.0,0.0,0.0,26.479999999999613
ppo_track_v5_960252_steps,176.86663621787903,371.90425614196175,14.624181704051574,1589.0323042280943,1.0,0.0,0.0,26.51999999999961
ppo_track_v5_960252_steps,176.92353527748656,372.48405927557576,14.56470856069667,1589.0323042280943,1.0,0.0,0.0,26.55999999999961
ppo_track_v5_960252_steps,177.0198207183807,373.06001218258416,14.598643713107812,1590.8444247029877,1.0,0.0,0.0,26.59999999999961
ppo_track_v5_960252_steps,177.1548472586665,373.6331314025031,14.720262540586946,1590.8444247029877,1.0,0.0,0.0,26.63999999999961
ppo_track_v5_960252_steps,177.32800131233222,374.204381177883,14.922898348101876,1590.8444247029877,1.0,0.0,0.0,26.67999999999961
ppo_track_v5_960252_steps,177.53869937996606,374.7746761115196,15.19930070423082,1590.8444247029877,1.0,0.0,0.0,26.719999999999608
ppo_track_v5_960252_steps,177.78638652122373,375.3448836886787,15.541991526868557,1590.8444247029877,1.0,0.0,0.0,26.759999999999607
ppo_track_v5_960252_steps,178.07053490489398,375.91582667119104,15.943576159822443,1592.7036582587807,1.0,0.0,0.0,26.799999999999606
ppo_track_v5_960252_steps,178.3906424326201,376.4882853699272,16.396985070920262,1592.7036582587807,1.0,0.0,0.0,26.83999999999961
ppo_track_v5_960252_steps,178.7462314325357,377.0629998018297,16.895639509539716,1592.7036582587807,1.0,0.0,0.0,26.879999999999605
ppo_track_v5_960252_steps,179.13810523320845,377.6354976804657,17.344287544758412,1594.609125239572,1.0,0.0,0.0,26.919999999999604
ppo_track_v5_960252_steps,179.56653687190845,378.201268752614,17.742085825780478,1594.609125239572,1.0,0.0,0.0,26.959999999999603
ppo_track_v5_960252_steps,180.031134273942,378.76123479970977,18.190188287170642,1594.609125239572,1.0,0.0,0.0,26.9999999999996
ppo_track_v5_960252_steps,180.531524109959,379.3162703126436,18.682451803209542,1594.609125239572,1.0,0.0,0.0,27.0399999999996
ppo_track_v5_960252_steps,181.06735084462724,379.8672048944922,19.213263697605793,1596.5573803230077,1.0,0.0,0.0,27.0799999999996
ppo_track_v5_960252_steps,181.63827583363312,380.4148255411907,19.777571194440014,1596.5573803230077,1.0,0.0,0.0,27.1199999999996
ppo_track_v5_960252_steps,182.243976466554,380.9598788063456,20.37087870246427,1596.5573803230077,1.0,0.0,0.0,27.1599999999996
ppo_track_v5_960252_steps,182.88414535327212,381.5030728560757,20.989223115448446,1598.5431965682983,1.0,0.0,0.0,27.1999999999996
ppo_track_v5_960252_steps,183.5592528307576,382.0390397723648,21.549806285572615,1598.5431965682983,1.0,0.0,0.0,27.2399999999996
ppo_track_v5_960252_steps,184.26902502486345,382.5685998741012,22.13891467638186,1598.5431965682983,1.0,0.0,0.0,27.2799999999996
ppo_track_v5_960252_steps,185.01335579555564,383.086268005132,22.666172345646807,1600.560413149107,1.0,0.0,0.0,27.319999999999595
ppo_track_v5_960252_steps,185.79144723166712,383.5866803258406,23.127888652920245,1600.560413149107,1.0,0.0,0.0,27.359999999999594
ppo_track_v5_960252_steps,186.60184116133817,384.0646822503031,23.521587970383194,1602.6026951732258,1.0,0.0,0.0,27.399999999999597
ppo_track_v5_960252_steps,187.44446202899852,384.5214778368133,23.961846423949645,1602.6026951732258,1.0,0.0,0.0,27.439999999999596
ppo_track_v5_960252_steps,188.319236864972,384.9582099250156,24.443377560675277,1602.6026951732258,1.0,0.0,0.0,27.479999999999592
ppo_track_v5_960252_steps,189.2260951551149,385.3759632458543,24.961342555448113,1604.6641250290693,1.0,0.0,0.0,27.51999999999959
ppo_track_v5_960252_steps,190.1649687170761,385.7757673735375,25.511356611594394,1604.6641250290693,1.0,0.0,0.0,27.55999999999959
ppo_track_v5_960252_steps,191.13579158284224,386.1585995275415,26.089479379072213,1606.7395818080322,1.0,0.0,0.0,27.59999999999959
ppo_track_v5_960252_steps,192.1384998872488,386.5253872322724,26.692194131285675,1606.7395818080322,1.0,0.0,0.0,27.63999999999959
ppo_track_v5_960252_steps,193.1730317621539,386.8770108416184,27.316379734101712,1608.8249218170122,1.0,0.0,0.0,27.679999999999588
ppo_track_v5_960252_steps,194.2393272359878,387.2143059352532,27.959278622095496,1608.8249218170122,1.0,0.0,0.0,27.719999999999587
ppo_track_v5_960252_steps,195.33732813840368,387.5380655932082,28.618463203687075,1610.9169771493068,1.0,0.0,0.0,27.759999999999582
ppo_track_v5_960252_steps,196.466978009772,387.8490425548963,29.291802421744435,1610.9169771493068,1.0,0.0,0.0,27.799999999999585
ppo_track_v5_960252_steps,197.6282220152715,388.1479512684565,29.977429627875356,1613.013453195358,1.0,0.0,0.0,27.839999999999584
ppo_track_v5_960252_steps,198.8210068633436,388.4354698359928,30.673712487939813,1613.013453195358,1.0,0.0,0.0,27.879999999999583
ppo_track_v5_960252_steps,200.0452807282885,388.7122418599941,31.379225309678436,1615.1127690037422,1.0,0.0,0.0,27.919999999999582
ppo_track_v5_960252_steps,201.3009931767927,388.9788781959565,32.09272395130888,1617.213881589892,1.0,0.0,0.0,27.95999999999958
ppo_track_v5_960252_steps,202.58809509818803,389.2359586159719,32.81312331231649,1617.213881589892,1.0,0.0,0.0,27.99999999999958
ppo_track_v5_960252_steps,203.90653863825275,389.4840333878069,33.539477306221954,1619.316126152842,1.0,0.0,0.0,28.03999999999958
ppo_track_v5_960252_steps,205.25627713637476,389.7236247737635,34.270961154609935,1619.316126152842,1.0,0.0,0.0,28.07999999999958
ppo_track_v5_960252_steps,206.63726506590615,389.9552284533986,35.0068558100769,1621.4190865406515,1.0,0.0,0.0,28.119999999999575
ppo_track_v5_960252_steps,208.0494579775471,390.1793148739687,35.746534303803244,1623.522503215186,1.0,0.0,0.0,28.159999999999577
ppo_track_v5_960252_steps,209.49281244560456,390.3963305322722,36.48944981438414,1623.522503215186,1.0,0.0,0.0,28.199999999999577
ppo_track_v5_960252_steps,210.9672860169809,390.6066991913743,37.23512526348299,1625.6262141953223,1.0,0.0,0.0,28.239999999999576
ppo_track_v5_960252_steps,212.47283716275257,390.8108230355216,37.98314425738679,1627.7301218683797,1.0,0.0,0.0,28.27999999999957
ppo_track_v5_960252_steps,214.00942523220823,391.0090837663876,38.733143209313525,1629.8341769931876,1.0,0.0,0.0,28.31999999999957
ppo_track_v5_960252_steps,215.57701040922063,391.2018436436291,39.484804493809904,1629.8341769931876,1.0,0.0,0.0,28.359999999999573
ppo_track_v5_960252_steps,217.17555367083395,391.3894464725811,40.23785050080464,1631.9383679035898,1.0,0.0,0.0,28.39999999999957
ppo_track_v5_960252_steps,218.8050167479546,391.5722185417782,40.992038472260475,1634.042711567744,1.0,0.0,0.0,28.43999999999957
ppo_track_v5_960252_steps,220.46536208803755,391.7504695128491,41.747156018576135,1636.14724025306,1.0,0.0,0.0,28.47999999999957
ppo_track_v5_960252_steps,222.1565528196679,391.9244932652044,42.50301722478202,1636.14724025306,1.0,0.0,0.0,28.51999999999957
ppo_track_v5_960252_steps,223.87855271894048,392.0945686978147,43.25945926812133,1638.2519854215025,1.0,0.0,0.0,28.55999999999957
ppo_track_v5_960252_steps,225.6306146002768,392.251077930563,43.97595917065904,1640.3569612886906,1.0,0.0,0.0,28.599999999999568
ppo_track_v5_960252_steps,227.41274015805973,392.3946460488924,44.69747831466464,1642.462152496276,1.0,0.0,0.0,28.639999999999567
ppo_track_v5_960252_steps,229.2249297775232,392.52586643516753,45.423355822371974,1644.5675119860696,1.0,0.0,0.0,28.679999999999566
ppo_track_v5_960252_steps,231.0671826022351,392.6453023791497,46.153009211710696,1646.672968533996,1.0,0.0,0.0,28.719999999999565
ppo_track_v5_960252_steps,232.93949659815192,392.7534886066605,46.88592512103813,1648.7784480250502,1.0,0.0,0.0,28.759999999999565
ppo_track_v5_960252_steps,234.841868614418,392.8509327305889,47.6216510998432,1648.7784480250502,1.0,0.0,0.0,28.799999999999564
ppo_track_v5_960252_steps,236.7742944410758,392.9381166281871,48.35978835467689,1650.8838988710925,1.0,0.0,0.0,28.839999999999563
ppo_track_v5_960252_steps,238.73676886384385,393.0154977484004,49.09998534740173,1652.9893131375316,1.0,0.0,0.0,28.87999999999956
ppo_track_v5_960252_steps,240.72928571611047,393.0835103527839,49.84193215131257,1655.0947364142012,1.0,0.0,0.0,28.91999999999956
ppo_track_v5_960252_steps,242.75183792828645,393.1425666933815,50.58535547927118,1657.200269865878,1.0,0.0,0.0,28.95999999999956
ppo_track_v5_960252_steps,244.8044175746489,393.1930581307681,51.33001430639075,1659.30605669006,1.0,0.0,0.0,28.99999999999956
ppo_track_v5_960252_steps,246.8870159178053,393.2353561952954,52.07569601779484,1661.4122623130866,1.0,0.0,0.0,29.03999999999956
ppo_track_v5_960252_steps,248.99962345089756,393.2698135944267,52.82221301943535,1663.519052054073,1.0,0.0,0.0,29.07999999999956
ppo_track_v5_960252_steps,251.14222993766165,393.2967651688988,53.56939975682309,1665.6265671965705,1.0,0.0,0.0,29.11999999999956
ppo_track_v5_960252_steps,253.3148244504513,393.3165288003112,54.31711009278338,1667.7348990488304,1.0,0.0,0.0,29.15999999999956
ppo_track_v5_960252_steps,255.5173954063294,393.3294062726095,55.065215001002095,1669.844067271825,1.0,0.0,0.0,29.199999999999555
ppo_track_v5_960252_steps,257.7499306013249,393.3356840898058,55.81360053720267,1671.954006397464,1.0,0.0,0.0,29.239999999999554
ppo_track_v5_960252_steps,260.012417242949,393.3356342521586,56.56216605432583,1674.064564527636,1.0,0.0,0.0,29.279999999999557
ppo_track_v5_960252_steps,262.3048419810588,393.3295149929232,57.31082263211263,1676.1755157923972,1.0,0.0,0.0,29.319999999999556
ppo_track_v5_960252_steps,264.62719093715174,393.3175714776745,58.05949169506298,1678.286585644052,1.0,0.0,0.0,29.359999999999552
ppo_track_v5_960252_steps,266.979449732172,393.30003646810536,58.80810379589793,1682.5079374155778,1.0,0.0,0.0,29.39999999999955
ppo_track_v5_960252_steps,269.3616035129026,393.2771309521029,59.55659754443924,1684.617734638733,1.0,0.0,0.0,29.43999999999955
ppo_track_v5_960252_steps,271.77363697701685,393.2490647418177,60.30491866427056,1686.7267432616047,1.0,0.0,0.0,29.47999999999955
ppo_track_v5_960252_steps,274.2155343968559,393.2160370413505,61.05301916170214,1688.834928707799,1.0,0.0,0.0,29.51999999999955
ppo_track_v5_960252_steps,276.6872796419977,393.1782369856013,61.800856593454505,1690.942353150445,1.0,0.0,0.0,29.559999999999548
ppo_track_v5_960252_steps,279.1888562006788,393.13584415174415,62.54839342114003,1693.0491620316193,1.0,0.0,0.0,29.599999999999547
ppo_track_v5_960252_steps,281.7202472001272,393.0890290447194,63.29559644208043,1697.2617961360168,1.0,0.0,0.0,29.639999999999542
ppo_track_v5_960252_steps,284.2814354258612,393.0379535580631,64.0424362872773,1699.3681213008235,1.0,0.0,0.0,29.679999999999545
ppo_track_v5_960252_steps,286.87240334000774,392.9827714113259,64.78888697847525,1701.474788588567,1.0,0.0,0.0,29.719999999999544
ppo_track_v5_960252_steps,289.49313309868853,392.9236285652715,65.53492553724003,1703.5820240013115,1.0,0.0,0.0,29.759999999999543
ppo_track_v5_960252_steps,292.14360656852296,392.8606636159828,66.28053163983654,1705.6900112651697,1.0,0.0,0.0,29.799999999999542
ppo_track_v5_960252_steps,294.8238053422914,392.79400816894776,67.0256873124465,1709.90867910657,1.0,0.0,0.0,29.83999999999954
ppo_track_v5_960252_steps,297.53371075380244,392.7237871941414,67.7703766619289,1712.019405778112,1.0,0.0,0.0,29.87999999999954
ppo_track_v5_960252_steps,300.2733038920037,392.6501193630697,68.51458563790611,1714.130984277978,1.0,0.0,0.0,29.91999999999954
ppo_track_v5_960252_steps,303.04256561437546,392.5731173686923,69.2583018224684,1718.3562122875444,1.0,0.0,0.0,29.95999999999954
ppo_track_v5_960252_steps,305.8414765596427,392.4928882290921,70.00151424423629,1720.4695857747656,1.0,0.0,0.0,29.999999999999535
ppo_track_v5_960252_steps,308.67001715984094,392.4095335757193,70.74421321391209,1722.583294051471,1.0,0.0,0.0,30.039999999999537
ppo_track_v5_960252_steps,311.5281676517683,392.3231499269927,71.48639017879529,1726.8113253856186,1.0,0.0,0.0,30.079999999999536
ppo_track_v5_960252_steps,314.4159080878549,392.23382894800136,72.22803759403999,1728.925512483467,1.0,0.0,0.0,30.119999999999536
ppo_track_v5_960252_steps,317.3332183464795,392.1416576970141,72.96914880869575,1731.0397566799015,1.0,0.0,0.0,30.15999999999953
ppo_track_v5_960252_steps,320.2800781417612,392.0467188594664,73.70971796480798,1735.2683283424287,1.0,0.0,0.0,30.19999999999953
ppo_track_v5_960252_steps,323.25646703285287,391.94909097006,74.44973990805748,1737.3826325174057,1.0,0.0,0.0,30.239999999999533
ppo_track_v5_960252_steps,326.262364432762,391.848848623581,75.18921010859937,1741.611253684063,1.0,0.0,0.0,30.27999999999953
ppo_track_v5_960252_steps,329.29774961672246,391.7460626750075,75.92812459091975,1743.72556668276,1.0,0.0,0.0,30.31999999999953
ppo_track_v5_960252_steps,332.36260173014017,391.6408004294523,76.66647987166736,1745.839879700667,1.0,0.0,0.0,30.35999999999953
ppo_track_v5_960252_steps,335.4568997961347,391.5331258224564,77.40427290454059,1750.0685057364813,1.0,0.0,0.0,30.39999999999953
ppo_track_v5_960252_steps,338.58062272269643,391.42309959112345,78.14150103141738,1752.1828187543883,1.0,0.0,0.0,30.43999999999953
ppo_track_v5_960252_steps,341.7337493094801,391.31077943656106,78.87816193901132,1756.4114447902025,1.0,0.0,0.0,30.479999999999528
ppo_track_v5_960252_steps,344.9162582542519,391.19622017806967,79.61425362042,1758.5257578081096,1.0,0.0,0.0,30.519999999999527
ppo_track_v5_960252_steps,348.12812815900844,391.0794738994989,80.3497743410064,1762.7543838439235,1.0,0.0,0.0,30.55999999999953
ppo_track_v5_960252_steps,351.3693375357844,390.9605900881687,81.08472260811826,1764.8686968618308,1.0,0.0,0.0,30.599999999999525
ppo_track_v5_960252_steps,354.639864812164,390.8396157667341,81.81909714420804,1769.097322897645,1.0,0.0,0.0,30.639999999999525
ppo_track_v5_960252_steps,357.9396883365119,390.7165956183503,82.55289686296726,1773.3259489334591,1.0,0.0,0.0,30.679999999999524
ppo_track_v5_960252_steps,361.2687863829378,390.59157210548005,83.28612084813216,1775.4402613246268,1.0,0.0,0.0,30.719999999999523
ppo_track_v5_960252_steps,364.6271371560079,390.4645855826654,84.0187683346586,1779.6688758878188,1.0,0.0,0.0,30.75999999999952
ppo_track_v5_960252_steps,368.014718795216,390.3356744035708,84.75083869199803,1781.7831723883226,1.0,0.0,0.0,30.79999999999952
ppo_track_v5_960252_steps,371.4294534364199,390.18814177549694,85.44800519242911,1786.0117026327623,1.0,0.0,0.0,30.83999999999952
ppo_track_v5_960252_steps,374.87141380483206,390.0227502254504,86.148293448516,1790.240008674146,1.0,0.0,0.0,30.87999999999952
ppo_track_v5_960252_steps,378.34066776954575,389.8402236908198,86.85130614851852,1792.3539749960837,1.0,0.0,0.0,30.91999999999952
ppo_track_v5_960252_steps,381.8372785911556,389.6412494796112,87.55668868840472,1796.5811530060598,1.0,0.0,0.0,30.95999999999952
ppo_track_v5_960252_steps,385.36130515679775,389.4264801311032,88.2641246076591,1798.694141243421,1.0,0.0,0.0,30.99999999999952
ppo_track_v5_960252_steps,388.9128022032495,389.1965351819814,88.97333150508543,1802.918234824996,1.0,0.0,0.0,31.03999999999952
ppo_track_v5_960252_steps,392.4918205286946,388.95200284275256,89.6840573861943,1807.13899139836,1.0,0.0,0.0,31.079999999999515
ppo_track_v5_960252_steps,396.09840719373005,388.6934415889978,90.39607739814745,1811.3560292438565,1.0,0.0,0.0,31.119999999999514
ppo_track_v5_960252_steps,399.6528770656564,388.42713554200657,89.11079824120743,1813.463326946432,1.0,0.0,1.0,31.159999999999517
ppo_track_v5_960252_steps,403.2350895693294,388.1480422071204,89.82670646531326,1817.6763828685212,1.0,0.0,0.0,31.199999999999516
ppo_track_v5_960252_steps,406.8450802227284,387.8566286523614,90.54334037328981,1821.888984292848,1.0,0.0,0.0,31.23999999999951
ppo_track_v5_960252_steps,410.40320731158494,387.55980168180446,89.2621652455032,1823.9957103598888,1.0,0.0,1.0,31.27999999999951
ppo_track_v5_960252_steps,413.9096042046268,387.2583665512988,87.9832452424782,1828.210910846814,1.0,0.0,1.0,31.31999999999951
ppo_track_v5_960252_steps,417.4440383515196,386.9461999808143,88.70482197451976,1832.42885079973,1.0,0.0,0.0,31.35999999999951
ppo_track_v5_960252_steps,421.006532021428,386.6236643842664,89.42661222749214,1834.5386669311567,1.0,0.0,0.0,31.39999999999951
ppo_track_v5_960252_steps,424.5971051949938,386.2911039111384,90.14853084984792,1838.758890415627,1.0,0.0,0.0,31.439999999999507
ppo_track_v5_960252_steps,428.2157756815187,385.9488453741971,90.87050193873144,1842.9778580769344,1.0,0.0,0.0,31.479999999999507
ppo_track_v5_960252_steps,431.8625592301933,385.597199130082,91.59245783593421,1847.1930953638332,1.0,0.0,0.0,31.519999999999506
ppo_track_v5_960252_steps,435.53878758545096,385.2544178598822,92.30436717458208,1849.2986901608167,1.0,0.0,0.0,31.559999999999505
ppo_track_v5_960252_steps,439.2444160647219,384.9199904032428,93.01721665281337,1853.5051424525527,1.0,0.0,0.0,31.599999999999504
ppo_track_v5_960252_steps,442.899785710229,384.6005838665327,91.73244989161442,1857.7055228653544,1.0,0.0,1.0,31.639999999999503
ppo_track_v5_960252_steps,446.5845250968959,384.2883893916797,92.44853209280349,1861.9020028700763,1.0,0.0,0.0,31.679999999999502
ppo_track_v5_960252_steps,450.2985930665895,383.9829797983697,93.16509507049253,1863.9999883444848,1.0,0.0,0.0,31.7199999999995
ppo_track_v5_960252_steps,453.9197033767612,383.69269203209103,90.81817984881542,1868.198104727642,0.0,0.0,1.0,31.7599999999995
ppo_track_v5_960252_steps,457.490470426574,383.4145724183954,89.53954379054547,1872.4016062792296,1.0,0.0,1.0,31.7999999999995
ppo_track_v5_960252_steps,461.0905959474363,383.14174809491294,90.26120732853703,1874.505828319288,1.0,0.0,0.0,31.8399999999995
ppo_track_v5_960252_steps,464.67745893366106,382.8760161356683,89.91732159362049,1878.719153719544,0.0,0.0,0.0,31.879999999999495
ppo_track_v5_960252_steps,468.213920989919,382.62080090820393,88.64147832590149,1882.9381427962585,1.0,0.0,1.0,31.919999999999497
ppo_track_v5_960252_steps,471.69999385137424,382.3755234635244,87.36727440896904,1885.0492973702324,1.0,0.0,1.0,31.959999999999496
ppo_track_v5_960252_steps,475.093104997493,382.1417355008934,85.02889237410255,1889.2738135191623,0.0,0.0,1.0,31.999999999999496
ppo_track_v5_960252_steps,478.3933038535946,381.9189184254212,82.69280477668617,1893.4997319281647,0.0,0.0,1.0,32.039999999999495
ppo_track_v5_960252_steps,481.722985668391,381.6991581341381,83.42315166296328,1895.6126541749863,1.0,0.0,0.0,32.079999999999494
ppo_track_v5_960252_steps,485.0804771121657,381.465680151497,84.13999035609552,1899.837368168338,1.0,0.0,0.0,32.11999999999949
ppo_track_v5_960252_steps,488.46581938122745,381.218997662719,84.85794942492878,1901.9487827944552,1.0,0.0,0.0,32.15999999999949
ppo_track_v5_960252_steps,491.8366917698463,380.9644087092729,84.5118194232667,1906.169038773055,0.0,0.0,0.0,32.19999999999949
ppo_track_v5_960252_steps,495.1931684269264,380.70242540978,84.16713580258299,1910.3855929323013,0.0,0.0,0.0,32.23999999999949
ppo_track_v5_960252_steps,498.5791600197352,380.4453673744947,84.89338129411577,1912.4926130655829,1.0,0.0,0.0,32.27999999999949
ppo_track_v5_960252_steps,501.95074756970246,380.1809484214443,84.5485067499204,1916.704783947368,0.0,0.0,0.0,32.31999999999949
ppo_track_v5_960252_steps,505.3044109713929,379.89600976347896,84.14365785162022,1918.810232820736,0.0,0.0,0.0,32.35999999999949
ppo_track_v5_960252_steps,508.555468654174,379.587753974612,81.64097350649068,1923.0204722866465,0.0,1.0,1.0,32.39999999999949
ppo_track_v5_960252_steps,511.7048233936983,379.259466833363,79.16046883733064,1925.1253993198588,0.0,1.0,1.0,32.439999999999486
ppo_track_v5_960252_steps,514.7458388483872,378.9012706011539,76.55096152411092,1929.3348159772563,0.0,0.0,1.0,32.479999999999485
ppo_track_v5_960252_steps,517.6799824982821,378.517534843368,73.97825732107997,1931.4391009318977,0.0,0.0,1.0,32.519999999999484
ppo_track_v5_960252_steps,520.5879054434088,378.1019877182771,73.43660219862075,1935.645856786281,0.0,0.0,0.0,32.559999999999484
ppo_track_v5_960252_steps,523.4703685645893,377.65659832417913,72.91675629330925,1937.7477978504344,0.0,0.0,0.0,32.59999999999948
ppo_track_v5_960252_steps,526.3203848111477,377.1738143450764,72.26545239655229,1939.848376626723,0.0,0.0,0.0,32.63999999999948
ppo_track_v5_960252_steps,529.0512799688488,376.6612540043621,69.46449842018409,1944.044098108128,0.0,0.0,1.0,32.67999999999948
ppo_track_v5_960252_steps,531.7345590609981,376.1031188007103,68.51779692131524,1946.1384475509587,0.0,0.0,0.0,32.71999999999948
ppo_track_v5_960252_steps,534.3618187340792,375.4974556373625,67.40419709314482,1948.2297093295972,0.0,0.0,0.0,32.75999999999948
ppo_track_v5_960252_steps,536.9247217752472,374.8440694696421,66.1219776369631,1952.398875098498,0.0,0.0,0.0,32.79999999999948
ppo_track_v5_960252_steps,539.4187474871142,374.1497544143946,64.72170060824176,1954.473436931504,0.0,1.0,0.0,32.83999999999948
ppo_track_v5_960252_steps,541.8327619738872,373.41197969545925,63.10594998814597,1956.5379977914336,0.0,0.0,0.0,32.87999999999948
ppo_track_v5_960252_steps,544.16017507315,372.6351296208055,61.34099247806179,1960.623618798353,0.0,0.0,0.0,32.91999999999948
ppo_track_v5_960252_steps,546.4190305599982,371.792178838761,60.27537915379355,1962.6374078385884,1.0,0.0,0.0,32.959999999999475
ppo_track_v5_960252_steps,548.6017744317097,370.8881548503808,59.06368480854398,1966.592831517639,1.0,0.0,0.0,32.999999999999474
ppo_track_v5_960252_steps,550.7018337550973,369.929058383473,57.71760560360735,1970.4511710427064,1.0,0.0,0.0,33.03999999999947
ppo_track_v5_960252_steps,552.3113387370568,369.1231539498147,44.99991835508125,1974.241554716889,1.0,0.0,0.0,33.07999999999947
ppo_track_v5_960252_steps,553.8474913133017,368.278169399894,43.83038063881013,1978.019152673393,1.0,0.0,0.0,33.11999999999947
ppo_track_v5_960252_steps,555.3141808432173,367.3945386182289,42.80757479312308,1979.9213618397732,1.0,0.0,0.0,33.15999999999947
ppo_track_v5_960252_steps,556.7079893951371,366.4781312664895,41.7021036169569,1981.840006786576,1.0,0.0,0.0,33.19999999999947
ppo_track_v5_960252_steps,558.026388140934,365.5350936517677,40.523875645251934,1983.7784994789165,1.0,0.0,0.0,33.23999999999947
ppo_track_v5_960252_steps,559.2677338648699,364.5717117898004,39.28297832953052,1985.7384092751795,1.0,0.0,0.0,33.27999999999947
ppo_track_v5_960252_steps,560.4412376522894,363.5812687881792,38.3901719075672,1987.719676315775,1.0,0.0,0.0,33.31999999999947
ppo_track_v5_960252_steps,561.5568596888776,362.5584439421871,37.83833368837152,1989.7209668350165,1.0,0.0,0.0,33.35999999999947
ppo_track_v5_960252_steps,562.610815513511,361.5082232951637,37.19699490309167,1991.740053596028,1.0,0.0,0.0,33.399999999999466
ppo_track_v5_960252_steps,563.600095370149,360.435947702645,36.473017261573446,1991.740053596028,1.0,0.0,0.0,33.439999999999465
ppo_track_v5_960252_steps,564.5224783981251,359.34719268833845,35.673676670236496,1993.774174967538,1.0,0.0,0.0,33.479999999999464
ppo_track_v5_960252_steps,565.3765288688514,358.24765163771445,34.80654328351109,1995.820344367414,1.0,0.0,0.0,33.51999999999946
ppo_track_v5_960252_steps,566.1652333204801,357.1363805566079,34.06774618061191,1995.820344367414,1.0,0.0,0.0,33.55999999999946
ppo_track_v5_960252_steps,566.8962737634718,356.0065333473472,33.64311636096284,1997.8755851911096,1.0,0.0,0.0,33.59999999999946
ppo_track_v5_960252_steps,567.5722226975145,354.85753231645714,33.3270754269311,1997.8755851911096,1.0,0.0,0.0,33.63999999999946
ppo_track_v5_960252_steps,568.1955222247777,353.6888303343799,33.11312639647096,1999.9370999222808,1.0,0.0,0.0,33.67999999999946
ppo_track_v5_960252_steps,568.7630798487644,352.50539306459126,32.812396933839004,2002.0023988970995,1.0,0.0,0.0,33.71999999999946
ppo_track_v5_960252_steps,569.2725380861733,351.3124498737837,32.42935738029175,2002.0023988970995,1.0,0.0,0.0,33.75999999999946
ppo_track_v5_960252_steps,569.7262423584291,350.1090419804978,32.15235337698713,2004.0693945852147,1.0,0.0,0.0,33.79999999999946
ppo_track_v5_960252_steps,570.1264194243697,348.89426046271814,31.974949374900657,2004.0693945852147,1.0,0.0,0.0,33.839999999999456
ppo_track_v5_960252_steps,570.4751834079184,347.66724372409067,31.890500085180882,2006.1364503028567,1.0,0.0,0.0,33.879999999999455
ppo_track_v5_960252_steps,570.7745415195495,346.42717508885744,31.892255124564898,2006.1364503028567,1.0,0.0,0.0,33.919999999999455
ppo_track_v5_960252_steps,571.0263994871046,345.1732805189689,31.973465837090163,2008.2024114789208,1.0,0.0,0.0,33.959999999999454
