model_name,x,y,speed,progress,thr,brk,rev
ppo_T2,555.7840236128329,306.9334907942811,42.647068976916984,2045.5259082593482,1.0,0.0,0.0
ppo_T2,554.6319500905529,305.65047507428187,43.108893648120144,2047.625621794515,1.0,0.0,0.0
ppo_T2,553.4390657382304,304.378026034033,43.60403964977243,2049.725994918384,1.0,0.0,0.0
ppo_T2,552.2060998304437,303.1148680623566,44.12888078666454,2051.826467344665,1.0,0.0,0.0
ppo_T2,550.9337456697551,301.8597909401817,44.68013885405458,2053.926513742439,1.0,0.0,0.0
ppo_T2,549.6226624132292,300.61164651815244,45.25486026236129,2053.926513742439,1.0,0.0,0.0
ppo_T2,548.2734768061645,299.36934556301395,45.850391665780926,2056.0256716598833,1.0,0.0,0.0
ppo_T2,546.8867848277524,298.13185476420233,46.46435542525971,2058.123584608208,1.0,0.0,0.0
ppo_T2,545.4631532531379,296.8981938925004,47.09462553338695,2060.2200389824498,1.0,0.0,0.0
ppo_T2,544.0031211361271,295.6674331030337,47.73930445392665,2062.3150075287076,1.0,0.0,0.0
ppo_T2,542.5072012165753,294.43869037527514,48.39670118362631,2062.3150075287076,1.0,0.0,0.0
ppo_T2,540.9758812562789,293.2111290830975,49.06531072748228,2064.408668436989,1.0,0.0,0.0
ppo_T2,539.4064365611823,291.99431887031596,49.64740517449197,2066.501383208254,1.0,0.0,0.0
ppo_T2,537.799412728996,290.78709420719053,50.24886183084762,2068.593648132777,1.0,0.0,0.0
ppo_T2,536.1553287539779,289.5883492683919,50.867484366283904,2070.6860134721455,1.0,0.0,0.0
ppo_T2,534.4746783774983,288.39703489962096,51.501308315911885,2072.7790007877925,1.0,0.0,0.0
ppo_T2,532.7579313699971,287.2121557383245,52.148579286969984,2074.8730305278223,1.0,0.0,0.0
ppo_T2,531.0055347478178,286.0327674806787,52.80773252859168,2076.9683867304793,1.0,0.0,0.0
ppo_T2,529.217913928228,284.8579742874101,53.477373963090194,2079.065213728872,1.0,0.0,0.0
ppo_T2,527.3954738257644,283.68692632140164,54.15626271356045,2081.163538984021,1.0,0.0,0.0
ppo_T2,525.538599892885,282.51881741038784,54.84329511547429,2083.263307040646,1.0,0.0,0.0
ppo_T2,523.6476591077567,281.35288282838627,55.53749016637769,2085.364419636135,1.0,0.0,0.0
ppo_T2,521.7230009118638,280.1883971898319,56.23797634504274,2087.4667670739514,1.0,0.0,0.0
ppo_T2,519.764958099987,279.02467245069016,56.94397971709223,2089.570238070754,1.0,0.0,0.0
ppo_T2,517.7738476649718,277.8610560111136,57.65481323618784,2091.674714047835,1.0,0.0,0.0
ppo_T2,515.7499715995835,276.6969289144839,58.36986714670732,2093.7800698667497,1.0,0.0,0.0
ppo_T2,513.6936176576293,275.5317041379431,59.088600394108454,2095.8861636787988,1.0,0.0,0.0
ppo_T2,511.60506007641476,274.3648249697656,59.81053295185109,2097.9928342210137,1.0,0.0,0.0
ppo_T2,509.4845602625017,273.1957634691607,60.53523897802159,2100.0999042082262,1.0,0.0,0.0
ppo_T2,507.3323674426291,272.02401900431687,61.26234072007087,2102.207191095236,1.0,0.0,0.0
ppo_T2,505.14871928156856,270.8491168647142,61.9915030918862,2104.314514749581,1.0,0.0,0.0
ppo_T2,502.9338424685932,269.67060694393115,62.72242885344146,2106.4217066579,1.0,0.0,0.0
ppo_T2,500.6879532741547,268.48806248936546,63.45485432927643,2110.6351247256684,1.0,0.0,0.0
ppo_T2,498.411258078282,267.30107891546936,64.18854560788581,2112.741134029095,1.0,0.0,0.0
ppo_T2,496.10395387213754,266.1092726772729,64.923295169646,2114.8465856391153,1.0,0.0,0.0
ppo_T2,493.76622873409576,264.9122802011322,65.65891889611105,2116.9514539144598,1.0,0.0,0.0
ppo_T2,491.3982622816372,263.70975686979665,66.39525341833334,2121.1594985222455,1.0,0.0,0.0
ppo_T2,489.00022610028697,262.5013760590344,67.13215376629823,2123.2627773415156,1.0,0.0,0.0
ppo_T2,486.64368951753886,261.32275923615026,65.87109704289708,2127.4682710786537,1.0,1.0,0.0
ppo_T2,484.26348633477994,260.12519306338015,66.6123671390064,2129.5706907642116,1.0,0.0,0.0
ppo_T2,481.86740128825454,258.8975760838723,67.30651435113117,2131.673020581733,1.0,0.0,0.0
ppo_T2,479.4549977000189,257.6406087147159,68.0057811864928,2135.8776366895895,1.0,0.0,0.0
ppo_T2,477.0258620701501,256.35495645274295,68.70954103604532,2137.9798899361326,1.0,0.0,0.0
ppo_T2,474.57960289850666,255.0412516479489,69.41723601251927,2140.081943730177,1.0,0.0,0.0
ppo_T2,472.18623274582046,253.7379894099042,68.12999132578565,2144.284345899971,1.0,1.0,0.0
ppo_T2,469.8542963198083,252.43604372547298,66.7691454760885,2146.383903989262,1.0,1.0,0.0
ppo_T2,467.59275322133755,251.12882802523788,65.30404884644379,2150.5772964210773,1.0,1.0,0.0
ppo_T2,465.4106280168924,249.8121930081703,63.714196691372926,2152.670160337242,1.0,1.0,0.0
ppo_T2,463.2363733891019,248.4480706364035,64.16878637440817,2154.7599466550746,1.0,0.0,0.0
ppo_T2,461.1481804134532,247.07492622777258,62.48037427116098,2158.9295287956884,1.0,1.0,0.0
ppo_T2,459.0878963542516,245.64835931734666,62.64913983109736,2161.009360684929,1.0,0.0,0.0
ppo_T2,457.0532956323651,244.16981086936303,62.87738867498245,2165.1603416645644,1.0,0.0,0.0
ppo_T2,455.10671289596627,242.68794036156802,61.161285505613996,2167.2323502375825,1.0,1.0,0.0
ppo_T2,453.2562274931214,241.20362964414085,59.30574662296147,2171.3722675889594,1.0,1.0,0.0
ppo_T2,451.4469494688734,239.66912214558647,59.30957043421736,2173.441536363004,1.0,0.0,0.0
ppo_T2,449.7491133273861,238.13830292113627,57.15141654678551,2175.511325828283,1.0,1.0,0.0
ppo_T2,448.1087828692561,236.56269696992644,56.861773876199564,2179.6553176553566,1.0,0.0,0.0
ppo_T2,446.5339750225226,234.9465486140393,56.41340300833937,2181.7306946185063,1.0,0.0,0.0
ppo_T2,445.0317853519754,233.29516607233222,55.81015871547119,2183.808813293103,1.0,0.0,0.0
ppo_T2,443.5984287693033,231.6088120147268,55.330264665300945,2185.8897603903606,1.0,0.0,0.0
ppo_T2,442.2303125455496,229.8877369892939,54.96499593415663,2187.973402365624,1.0,0.0,0.0
ppo_T2,440.9240265391948,228.1321800370664,54.705823175603314,2190.0594055729284,1.0,0.0,0.0
ppo_T2,439.67633392065375,226.34236927562003,54.54447401061279,2192.147313092478,1.0,0.0,0.0
ppo_T2,438.4945400848768,224.52336842310172,54.22983940912278,2194.236612918153,1.0,0.0,0.0
ppo_T2,437.38493277365563,222.68115998756136,53.764302196552094,2196.326803887524,1.0,0.0,0.0
ppo_T2,436.3526909597398,220.82246327442897,53.152355508748805,2198.417464383694,1.0,0.0,0.0
ppo_T2,435.39417204128875,218.94660841746924,52.66396990239132,2200.5082854379853,1.0,0.0,0.0
ppo_T2,434.5059182305832,217.05296078562822,52.29063124624968,2202.5991075450397,1.0,0.0,0.0
ppo_T2,433.68464716565165,215.14091919212132,52.0239681384588,2204.6898981190975,1.0,0.0,0.0
ppo_T2,432.9272429988264,213.20991419450039,51.85581797615194,2206.780742939645,1.0,0.0,0.0
ppo_T2,432.2307479380005,211.2594064810782,51.77828761818398,2208.8717938984387,1.0,0.0,0.0
ppo_T2,431.59235421758916,209.28888533932337,51.783806061616644,2210.9632116874905,1.0,0.0,0.0
ppo_T2,431.0182006637347,207.304536893631,51.64355633405209,2213.0551173772205,1.0,0.0,0.0
ppo_T2,430.5132867926737,205.31324115358925,51.35779359976822,2215.147536863491,1.0,0.0,0.0
ppo_T2,430.07462935578354,203.31391481682175,51.172051379580864,2217.2403796148246,1.0,0.0,0.0
ppo_T2,429.6993962261699,201.3055307616928,51.07841040043127,2219.333439853578,1.0,0.0,0.0
ppo_T2,429.3848987220247,199.28711519240656,51.0692550027088,2221.4264164003075,1.0,0.0,0.0
ppo_T2,429.12858431995727,197.25774492913587,51.13731965352276,2223.518956445322,1.0,0.0,0.0
ppo_T2,428.9280297384882,195.21654483581344,51.27572501393635,2225.6107161368386,1.0,0.0,0.0
ppo_T2,428.78093437290096,193.16268537859182,51.47800329142987,2227.7014172386175,1.0,0.0,0.0
ppo_T2,428.693155305761,191.1029881841984,51.539170159816635,2229.79089996642,1.0,0.0,0.0
ppo_T2,428.6693191292537,189.04489479237125,51.455785466706054,2231.87915058463,1.0,0.0,0.0
ppo_T2,428.70694210732375,186.98699946834424,51.45598029585024,2233.966315005384,1.0,0.0,0.0
ppo_T2,428.80366606605713,184.92796894808666,51.53252739499382,2236.0526932135904,1.0,0.0,0.0
ppo_T2,428.9572520156138,182.8665387559423,51.67859252742839,2238.1387134226743,1.0,0.0,0.0
ppo_T2,429.1655740961655,180.80150970933317,51.8877577841391,2240.2248881289497,1.0,0.0,0.0
ppo_T2,429.42661383138005,178.731744601025,52.154034760809495,2242.311769740684,1.0,0.0,0.0
ppo_T2,429.7453910254136,176.66497042664776,52.28034039739906,2244.3999026235115,1.0,0.0,0.0
ppo_T2,430.1255858432576,174.6093721864579,52.26155508944316,2246.4897710914806,1.0,0.0,0.0
ppo_T2,430.56505154789886,172.56320565166342,52.32069137581136,2246.4897710914806,1.0,0.0,0.0
ppo_T2,431.0617496779418,170.52481614148803,52.45081521995922,2248.5817661741357,1.0,0.0,0.0
ppo_T2,431.6137445478301,168.49263397337893,52.645409942152035,2250.67615309995,1.0,0.0,0.0
ppo_T2,432.2191980274563,166.46517014434482,52.8983901812778,2252.773069269792,1.0,0.0,0.0
ppo_T2,432.876364586967,164.44101223168235,53.20410664561785,2254.872519567941,1.0,0.0,0.0
ppo_T2,433.5835865932913,162.41882050194633,53.55734285582423,2256.9743820547656,1.0,0.0,0.0
ppo_T2,434.3392898456052,160.39732421758495,53.953305234970884,2259.0784380399846,1.0,0.0,0.0
ppo_T2,435.14197933759397,158.37531813119838,54.38760792872235,2261.1843926100037,1.0,0.0,0.0
ppo_T2,435.99023523499073,156.35165915788974,54.8562536756352,2263.2919004831897,1.0,0.0,0.0
ppo_T2,436.8827090574561,154.32526321666114,55.355611924253495,2265.40059767238,1.0,0.0,0.0
ppo_T2,437.8181200544175,152.29510223226754,55.88239523650424,2267.5101288195583,1.0,0.0,0.0
ppo_T2,438.7952517650152,150.2602012893769,56.43363484678745,2269.6201729015274,1.0,0.0,0.0
ppo_T2,439.81989457181754,148.22946762657938,56.86481826858544,2273.8407952489188,1.0,0.0,0.0
ppo_T2,440.8906936544557,146.20160839296588,57.33031346248157,2275.9510267511228,1.0,0.0,0.0
ppo_T2,442.006362170441,144.17539727937597,57.82650621901323,2278.061070711175,1.0,0.0,0.0
ppo_T2,443.1656778025662,142.14967113738513,58.350123913937765,2280.1708752462396,1.0,0.0,0.0
ppo_T2,444.3674794816982,140.1233267700479,58.89821076974527,2282.2804039028642,1.0,0.0,0.0
ppo_T2,445.61066427605226,138.095317885672,59.46810315213479,2284.389624854416,1.0,0.0,0.0
ppo_T2,446.89418443849087,136.06465220634112,60.05740539578925,2286.4984996371954,1.0,0.0,0.0
ppo_T2,448.217044603819,134.03038872332544,60.66396652535446,2288.606984867259,1.0,0.0,0.0
ppo_T2,449.5782991284562,131.99163509191771,61.285858128239546,2290.715036895285,1.0,0.0,0.0
ppo_T2,450.9840312176873,129.95836796908068,61.797339644922964,2294.9297373124095,1.0,0.0,0.0
ppo_T2,452.4385669282925,127.94104964302775,62.17539385708977,2297.0364066715606,1.0,0.0,0.0
ppo_T2,453.9406449503725,125.93798504851758,62.59246237665046,2299.1426967511256,1.0,0.0,0.0
ppo_T2,455.4890670742394,123.94756593751615,63.04452450015169,2301.248704260473,1.0,0.0,0.0
ppo_T2,457.082694985706,121.96826646831637,63.52792844971696,2303.354541983812,1.0,0.0,0.0
ppo_T2,458.7204472241725,119.9986390187308,64.03936623653435,2305.460314774031,1.0,0.0,0.0
ppo_T2,460.4012962952432,118.0373102119746,64.57584827129048,2309.6719386285017,1.0,0.0,0.0
ppo_T2,462.1242659300202,116.08297714443417,65.13467826955613,2311.7777857491355,1.0,0.0,0.0
ppo_T2,463.84030741666425,114.20673426665573,63.56633208850472,2313.8835389807246,1.0,1.0,0.0
ppo_T2,465.54671385329084,112.4048433195175,62.041487693414325,2315.9890103476405,1.0,1.0,0.0
ppo_T2,467.2409700696978,110.67379662134938,60.554865607936634,2318.0939388534266,1.0,1.0,0.0
ppo_T2,468.9207411096955,109.01030583150545,59.10177849856959,2320.197996243658,1.0,1.0,0.0
ppo_T2,470.5872954636973,107.42321836932507,57.53395751343581,2322.300773395997,1.0,1.0,0.0
ppo_T2,472.23994503026074,105.92053765573672,55.84185211857656,2326.5004483109856,1.0,1.0,0.0
ppo_T2,473.87629931425835,104.50922607619972,54.02230857069909,2328.596054287081,1.0,1.0,0.0
ppo_T2,475.5534342443096,103.1432717847091,54.07525254240387,2330.68773424502,1.0,0.0,0.0
ppo_T2,477.2084526954248,101.87011981235523,52.20154462657393,2332.7744578527654,1.0,1.0,0.0
ppo_T2,478.9027916568384,100.63541544812614,52.412304037378334,2334.85501331844,1.0,0.0,0.0
ppo_T2,480.5710532633069,99.48356848685596,50.68190141586652,2336.92807455819,1.0,1.0,0.0
ppo_T2,482.20944967734084,98.41989607712391,48.83480959280249,2338.9922841925045,1.0,1.0,0.0
ppo_T2,483.81316180259614,97.44837314062612,46.87582930487862,2341.0463909095038,1.0,1.0,0.0
ppo_T2,485.44536432646447,96.53081221581218,46.81081024765724,2343.0894055751382,1.0,0.0,0.0
ppo_T2,487.10099669145546,95.67329797586609,46.613096333782664,2345.1207385287285,1.0,0.0,0.0
ppo_T2,488.7029108942805,94.91697359654788,44.28710083057194,2347.1402812167844,1.0,1.0,0.0
ppo_T2,490.31699854834767,94.22731511507573,43.88128712844608,2349.1483880206556,1.0,0.0,0.0
ppo_T2,491.93678467481413,93.6074118448463,43.358874235373776,2351.1457796280806,1.0,0.0,0.0
ppo_T2,493.55555890925706,93.05934404903742,42.72593131591136,2353.1333540620676,1.0,0.0,0.0
ppo_T2,495.16652532850804,92.58419203410155,41.98944987473071,2355.111965096547,1.0,0.0,0.0
ppo_T2,496.77141039660336,92.17905705024354,41.380780841932356,2357.0822733452123,1.0,0.0,0.0
ppo_T2,498.3718518093445,91.84118695986034,40.89291590233258,2359.044697886205,1.0,0.0,0.0
ppo_T2,499.9612004177198,91.5714909444388,40.30171320551087,2360.999500108074,1.0,0.0,0.0
ppo_T2,501.5328826460011,91.36993823338594,39.61382746299012,2364.8881158150543,1.0,0.0,0.0
ppo_T2,503.08052620489866,91.2356083307982,38.836557424403026,2366.824234405172,1.0,0.0,0.0
ppo_T2,504.5980730587125,91.1667573288981,37.97769834046431,2368.7578862153036,1.0,0.0,0.0
ppo_T2,506.08804866867126,91.16126351986779,37.24964345642837,2370.6925128358184,1.0,0.0,0.0
ppo_T2,507.5528494053343,91.21711201495029,36.64662546309403,2372.6322643073872,1.0,0.0,0.0
ppo_T2,508.99474910703555,91.33238931881219,36.162511722706235,2374.5815154157167,1.0,0.0,0.0
ppo_T2,510.41590530515765,91.50527817952802,35.79084639978159,2374.5815154157167,1.0,0.0,0.0
ppo_T2,511.818365133162,91.73405270018488,35.524915116609144,2376.5442761963277,1.0,0.0,0.0
ppo_T2,513.2040709354393,92.0170736988169,35.35782671605118,2378.5236462975736,1.0,0.0,0.0
ppo_T2,514.5748655912303,92.35278430405445,35.282605477187204,2380.5214410400567,1.0,0.0,0.0
ppo_T2,515.9324975680904,92.73970577451368,35.29228677147103,2380.5214410400567,1.0,0.0,0.0
ppo_T2,517.2786257186384,93.17643353056056,35.38000963290724,2382.5380704083436,1.0,0.0,0.0
ppo_T2,518.6148238336289,93.6616333876606,35.53910085942306,2384.5726727356555,1.0,0.0,0.0
ppo_T2,519.9425849637291,94.19403798107385,35.76314679328414,2386.6234107528144,1.0,0.0,0.0
ppo_T2,521.2633255217488,94.77244337217473,36.0460505642843,2386.6234107528144,1.0,0.0,0.0
ppo_T2,522.5783891764755,95.3957058271703,36.382074086957225,2388.6878613237204,1.0,0.0,0.0
ppo_T2,523.8809168688915,96.0653897978137,36.615015789693146,2390.7634106634673,1.0,0.0,0.0
ppo_T2,525.1640440339651,96.78205816608741,36.742591700860295,2390.7634106634673,1.0,0.0,0.0
ppo_T2,526.4295309539416,97.54466600576485,36.937682840235276,2392.8475330176784,1.0,0.0,0.0
ppo_T2,527.6790478689402,98.35222039936676,37.194057148735375,2394.938008894371,1.0,0.0,0.0
ppo_T2,528.9141795515893,99.2037777969757,37.50583517022829,2394.938008894371,1.0,0.0,0.0
ppo_T2,530.1364296492707,100.09844150922204,37.86751955248542,2397.033020837347,1.0,0.0,0.0
ppo_T2,531.3472248057772,101.03535932762553,38.2740113316251,2399.1311727081525,1.0,0.0,0.0
ppo_T2,532.5479185735893,102.01372126582285,38.72061471438797,2399.1311727081525,1.0,0.0,0.0
ppo_T2,533.7397951274086,103.03275741554019,39.20303236019271,2401.2314699585063,1.0,0.0,0.0
ppo_T2,534.9240727890424,104.09173591148162,39.717353218642955,2403.333256754839,1.0,0.0,0.0
ppo_T2,536.1019073732242,105.18996099960052,40.26003486607906,2405.4361305114076,1.0,0.0,0.0
ppo_T2,537.2743953634665,106.32677120350213,40.827882070324364,2405.4361305114076,1.0,0.0,0.0
ppo_T2,538.442576926579,107.50153758399217,41.418023047987006,2407.539884010166,1.0,0.0,0.0
ppo_T2,539.6074387740498,108.71366208703967,42.02788460193029,2409.6444273355155,1.0,0.0,0.0
ppo_T2,540.7699168780671,109.96257597566262,42.655167063286555,2411.749728616512,1.0,0.0,0.0
ppo_T2,541.9308990495678,111.2477383414732,43.29781972742812,2411.749728616512,1.0,0.0,0.0
ppo_T2,543.0912273853194,112.56863469183577,43.9540172733774,2413.8557657337096,1.0,0.0,0.0
ppo_T2,544.2517005906913,113.92477560879658,44.62213749251446,2415.962510120153,1.0,0.0,0.0
ppo_T2,545.4130761844274,115.31569547613915,45.30074052301895,2418.069897453682,1.0,0.0,0.0
ppo_T2,546.5760725914171,116.7409512711046,45.988549687351416,2420.177843059406,1.0,0.0,0.0
ppo_T2,547.7413711291524,118.20012141749186,46.6844339565917,2422.2862410540693,1.0,0.0,0.0
ppo_T2,548.9096178932729,119.69280469701971,47.38739201293317,2422.2862410540693,1.0,0.0,0.0
ppo_T2,550.0814255473243,121.21861921599104,48.09653784575715,2424.394979323169,1.0,0.0,0.0
ppo_T2,551.2573750215979,122.77720142444976,48.81108779371024,2426.503951178186,1.0,0.0,0.0
ppo_T2,552.4380171256671,124.36820518516393,49.53034893191558,2428.613063969719,1.0,0.0,0.0
ppo_T2,553.6238740790079,125.99130088990391,50.253708697294286,2430.722244731735,1.0,0.0,0.0
ppo_T2,554.8154409638627,127.6461746206128,50.9806256439203,2432.8314417840497,1.0,0.0,0.0
ppo_T2,556.0131871042987,129.33252735318882,51.71062122279732,2434.940624582196,1.0,0.0,0.0
ppo_T2,557.2175573752099,131.05007420171492,52.443272485232875,2437.049780061198,1.0,0.0,0.0
ppo_T2,558.4289734448206,132.7985437010807,53.17820561519549,2439.158906693856,1.0,0.0,0.0
ppo_T2,559.6478349540699,134.57767712604652,53.915090203024064,2441.2680111286386,1.0,0.0,0.0
ppo_T2,560.8745206360836,136.38722784489872,54.65363418014768,2443.3771049483876,1.0,0.0,0.0
ppo_T2,562.1093893787753,138.226960705938,55.3935793417464,2445.4862001372394,1.0,0.0,0.0
ppo_T2,563.3527812334678,140.09665145513398,56.134697391322646,2447.595308742021,1.0,0.0,0.0
ppo_T2,564.6050183722762,141.99608618336197,56.876786447820116,2449.7044407881012,1.0,0.0,0.0
ppo_T2,565.8664059968551,143.92506080171955,57.61966796214521,2451.813602611279,1.0,0.0,0.0
ppo_T2,567.1372332009814,145.88338054349637,58.3631839956727,2456.032026103721,1.0,0.0,0.0
ppo_T2,568.4177737893175,147.87085949144316,59.10719481854465,2458.141281437587,1.0,0.0,0.0
ppo_T2,569.7082870545805,149.88732012905493,59.851576790306446,2460.250553158512,1.0,0.0,0.0
ppo_T2,571.0090185152316,151.93259291464818,60.596220489687965,2462.359825169892,1.0,0.0,0.0
ppo_T2,572.3202006156895,154.00651587707443,61.34102906416012,2464.469077006227,1.0,0.0,0.0
ppo_T2,573.6420533909737,156.10893423197078,62.0859167733096,2466.5782860093905,1.0,0.0,0.0
ppo_T2,574.9747850975826,158.23970001750425,62.830807703112576,2470.796488390994,1.0,0.0,0.0
ppo_T2,576.3185928123231,160.3986717486197,63.575634630885,2472.9054487657054,1.0,0.0,0.0
ppo_T2,577.673663000719,162.58571408885126,64.32033802307751,2475.0143039838617,1.0,0.0,0.0
ppo_T2,579.0401720565442,164.80069753880503,65.06486515019662,2477.1230543131787,1.0,0.0,0.0
ppo_T2,580.4182868139468,167.04349814046634,65.80916930500219,2479.231705504263,1.0,0.0,0.0
ppo_T2,581.8081650335574,169.31399719652734,66.55320911177877,2483.448749166597,1.0,0.0,0.0
ppo_T2,583.2099558639025,171.6120810039722,67.29694791593268,2485.557163603143,1.0,0.0,0.0
ppo_T2,584.6238002793771,173.9376406011956,68.04035324444665,2487.665520269233,1.0,0.0,0.0
ppo_T2,586.0498314959692,176.29057152796668,68.78339632885236,2489.77382862346,1.0,0.0,0.0
ppo_T2,587.4881753658642,178.67077359758642,69.52605168337435,2493.990336052441,1.0,0.0,0.0
ppo_T2,588.938950752003,181.07815068061865,70.26829673177261,2496.0985534053143,1.0,0.0,0.0
ppo_T2,590.4022698836127,183.51261049960686,71.01011147718125,2498.2067588489554,1.0,0.0,0.0
ppo_T2,591.878238693675,185.97406443421875,71.75147820991707,2502.4231695263975,1.0,0.0,0.0
ppo_T2,593.3669571392525,188.46242733628873,72.4923812488279,2504.5313914580797,1.0,0.0,0.0
ppo_T2,594.86851950554,190.97761735425576,73.23280671227522,2508.7479118903043,1.0,0.0,0.0
ppo_T2,596.3830146944713,193.5195557665189,73.97274231530689,2510.856231077661,1.0,0.0,0.0
ppo_T2,597.9105264986634,196.08816682325778,74.71217718998166,2512.9646052471976,1.0,0.0,0.0
ppo_T2,599.4511338614444,198.68337759628807,75.45110172616586,2517.1815609591176,1.0,0.0,0.0
