model_name,x,y,speed,progress,thr,brk,rev
ppo_track_v5_1614928_steps,218.64639790677774,131.89181117313768,66.24322496389526,1031.3349259256452,1.0,0.0,0.0
ppo_track_v5_1614928_steps,220.43120534871943,133.8868658039957,66.92243917830604,1033.4383609500528,1.0,0.0,0.0
ppo_track_v5_1614928_steps,222.2500287820059,135.8881961821217,67.60844050432036,1037.6449632699796,1.0,0.0,0.0
ppo_track_v5_1614928_steps,224.10227003361484,137.8964587507099,68.30042184420549,1039.7480894155321,1.0,0.0,0.0
ppo_track_v5_1614928_steps,225.99464992458513,139.90022719703023,68.90296455078021,1041.8510761747825,1.0,0.0,0.0
ppo_track_v5_1614928_steps,227.92633611195689,141.90060654130411,69.52036143947515,1043.953897613169,1.0,0.0,0.0
ppo_track_v5_1614928_steps,229.90222670185506,143.88556718616078,70.0188027643198,1048.1588787976077,1.0,0.0,0.0
ppo_track_v5_1614928_steps,231.9213516111398,145.8566648720963,70.54294563772197,1050.2609299538199,1.0,0.0,0.0
ppo_track_v5_1614928_steps,233.98278901649445,147.81537569001307,71.09004960444277,1052.3626127241798,1.0,0.0,0.0
ppo_track_v5_1614928_steps,236.08566290364266,149.76310012791356,71.65764557622475,1056.564781989933,1.0,0.0,0.0
ppo_track_v5_1614928_steps,238.22914074106492,151.70116691202165,72.24351224843427,1058.6653485402883,1.0,0.0,0.0
ppo_track_v5_1614928_steps,240.41243127188952,153.63083665277455,72.84565382696888,1060.7657311928772,1.0,0.0,0.0
ppo_track_v5_1614928_steps,242.6347824179548,155.55330530559795,73.46227917061536,1062.8661292130496,1.0,0.0,0.0
ppo_track_v5_1614928_steps,244.89547929034438,157.46970745587342,74.09178239864232,1067.0679247335352,1.0,0.0,0.0
ppo_track_v5_1614928_steps,247.19384230098655,159.38111943702904,74.73272497036258,1069.1697514048617,1.0,0.0,0.0
ppo_track_v5_1614928_steps,249.52922537018378,161.2885622902307,75.38381921093509,1071.2723518575463,1.0,0.0,0.0
ppo_track_v5_1614928_steps,251.86535655087283,163.1697509544165,74.98491383125328,1075.4794758745832,0.0,0.0,0.0
ppo_track_v5_1614928_steps,254.17497136584223,164.9988895532104,73.65489039739595,1077.5833916737627,1.0,1.0,0.0
ppo_track_v5_1614928_steps,256.44951261357227,166.790813805588,72.39013405622109,1079.6868589862454,1.0,1.0,0.0
ppo_track_v5_1614928_steps,258.7421994838108,168.607108419135,73.12377865716819,1083.8894947004715,1.0,0.0,0.0
ppo_track_v5_1614928_steps,260.9905985902738,170.39783834137117,71.8592904411792,1085.9868931175629,1.0,1.0,0.0
ppo_track_v5_1614928_steps,263.19518668306694,172.16250003126888,70.59674009239818,1090.168701694607,1.0,1.0,0.0
ppo_track_v5_1614928_steps,265.3564103782021,173.90062630511943,69.33600617763166,1092.250828011435,1.0,1.0,0.0
ppo_track_v5_1614928_steps,267.4746880814301,175.61178393679347,68.07698247402155,1096.3915963461864,1.0,1.0,0.0
ppo_track_v5_1614928_steps,269.540231812464,177.30516489208443,66.77391876958652,1100.494347679775,1.0,1.0,0.0
ppo_track_v5_1614928_steps,271.5430722572278,178.98733046846735,65.38850660451175,1104.5561232752577,1.0,1.0,0.0
ppo_track_v5_1614928_steps,273.4734031890943,180.66233775848636,63.89359772376199,1108.58441460374,1.0,1.0,0.0
ppo_track_v5_1614928_steps,275.32189175373566,182.3319183535793,62.2716294607779,1112.5980797614739,1.0,1.0,0.0
ppo_track_v5_1614928_steps,277.1390074258525,184.04956796248288,62.51114673009991,1116.6204351447102,1.0,0.0,0.0
ppo_track_v5_1614928_steps,278.9140568973375,185.81506106775348,62.58876961452956,1118.6406365872185,1.0,0.0,0.0
ppo_track_v5_1614928_steps,280.6368151232571,187.6265425779092,62.49680575142254,1122.7039756967736,1.0,0.0,0.0
ppo_track_v5_1614928_steps,282.2977443603354,189.4806574734242,62.231563416163716,1124.7468604244332,1.0,0.0,0.0
ppo_track_v5_1614928_steps,283.8881853133595,191.37270856158975,61.792797645055636,1128.8513944210658,1.0,0.0,0.0
ppo_track_v5_1614928_steps,285.4005171363587,193.29683692397944,61.18321613098157,1130.9113875094204,1.0,0.0,0.0
ppo_track_v5_1614928_steps,286.83873964168464,195.25293442357136,60.69803025395376,1132.9757076441765,1.0,0.0,0.0
ppo_track_v5_1614928_steps,288.21819578241,197.24567323228712,60.59036229027543,1135.0440402751872,1.0,0.0,0.0
ppo_track_v5_1614928_steps,289.54202923911834,199.2746985642108,60.56751820638083,1137.1162662983809,1.0,0.0,0.0
ppo_track_v5_1614928_steps,290.81322386674003,201.339672451277,60.622051142507125,1139.1923593091956,1.0,0.0,0.0
ppo_track_v5_1614928_steps,292.034611813797,203.44027288988815,60.74696864818321,1141.2722719889364,1.0,0.0,0.0
ppo_track_v5_1614928_steps,293.2088812291895,205.576193030883,60.93574232661808,1143.3558350552712,1.0,0.0,0.0
ppo_track_v5_1614928_steps,294.28834066395365,207.6732761051665,58.96497949921091,1145.4426875959484,1.0,1.0,0.0
ppo_track_v5_1614928_steps,295.3045978116769,209.79679711211932,58.85426947803163,1147.5322384969818,1.0,0.0,0.0
ppo_track_v5_1614928_steps,296.2607680505284,211.9469277232955,58.82879381509318,1149.6236646150371,1.0,0.0,0.0
ppo_track_v5_1614928_steps,297.15980857370465,214.12382967755929,58.88110892293106,1151.7159167013092,1.0,0.0,0.0
ppo_track_v5_1614928_steps,298.0045264251653,216.3276552866353,59.004213640825334,1153.8077388475879,1.0,0.0,0.0
ppo_track_v5_1614928_steps,298.78663862524326,218.55289395693546,58.96708103525926,1155.8976689554763,1.0,0.0,0.0
ppo_track_v5_1614928_steps,299.52019360712717,220.80537445905966,59.222943843034955,1157.984051816894,1.0,0.0,0.0
ppo_track_v5_1614928_steps,300.21952780588896,223.0887389214257,59.70145302646492,1160.0650776942784,1.0,0.0,0.0
ppo_track_v5_1614928_steps,300.8864112190258,225.40292613416173,60.20898989305974,1164.203531850519,1.0,0.0,0.0
ppo_track_v5_1614928_steps,301.52252390289664,227.74787679070124,60.74245286549215,1166.2575289110714,1.0,0.0,0.0
ppo_track_v5_1614928_steps,302.12946054175234,230.1235333920599,61.29904348338324,1168.2997687194274,1.0,0.0,0.0
ppo_track_v5_1614928_steps,302.69623303899135,232.5268307216281,61.73060990068164,1172.3488697445255,1.0,0.0,0.0
ppo_track_v5_1614928_steps,303.23741153474487,234.96071344753727,62.333073523135816,1176.361025738952,1.0,0.0,0.0
ppo_track_v5_1614928_steps,303.767386865844,237.4259315871318,63.03855133646129,1180.3611872796753,1.0,0.0,0.0
ppo_track_v5_1614928_steps,304.30004895660466,239.92113511395635,63.78562506166245,1184.3789916940007,1.0,0.0,0.0
ppo_track_v5_1614928_steps,304.84849098297593,242.44301496667853,64.5206684319851,1186.401744108289,1.0,0.0,0.0
ppo_track_v5_1614928_steps,305.4247455959937,244.98648469593488,65.19829197660994,1190.481372115852,1.0,0.0,0.0
ppo_track_v5_1614928_steps,306.03955834223717,247.544896219112,65.78119143640538,1192.53809270545,1.0,0.0,0.0
ppo_track_v5_1614928_steps,306.70220219460964,250.11028259812204,66.23964140102088,1196.6804266272914,1.0,0.0,0.0
ppo_track_v5_1614928_steps,307.42033584261117,252.67362041509065,66.55081094684964,1198.7632123323835,1.0,0.0,0.0
ppo_track_v5_1614928_steps,308.19990712285977,255.22510419342683,66.6980174560172,1200.8518291863265,1.0,0.0,0.0
ppo_track_v5_1614928_steps,309.0451017317604,257.75442538932947,66.66998780821956,1202.9449896052936,1.0,0.0,0.0
ppo_track_v5_1614928_steps,309.95363828660584,260.263784417382,66.71919421706535,1205.0416041159542,1.0,0.0,0.0
ppo_track_v5_1614928_steps,310.9233504571047,262.7552690514626,66.8385993245741,1207.140793830568,1.0,0.0,0.0
ppo_track_v5_1614928_steps,311.95218112139173,265.23086014758,67.021656066123,1209.2418792082292,1.0,0.0,0.0
ppo_track_v5_1614928_steps,313.0381768189131,267.6924370759881,67.26230198589133,1213.4477981863347,1.0,0.0,0.0
ppo_track_v5_1614928_steps,314.17948248510385,270.1417828773491,67.5549474424526,1215.551967977134,1.0,0.0,0.0
ppo_track_v5_1614928_steps,315.38029181339874,272.5681096454542,67.68033608692812,1217.6566425320045,1.0,0.0,0.0
ppo_track_v5_1614928_steps,316.6387176188765,274.97356697177935,67.86871728134287,1219.7616620937208,1.0,0.0,0.0
ppo_track_v5_1614928_steps,317.9529676771289,277.360194464374,68.11407712445147,1221.8669011612044,1.0,0.0,0.0
ppo_track_v5_1614928_steps,319.3213399009936,279.7299273356463,68.41087461175775,1223.9722540912676,1.0,0.0,0.0
ppo_track_v5_1614928_steps,320.7422177623082,282.08460170628865,68.75402392103041,1228.1830055810506,1.0,0.0,0.0
ppo_track_v5_1614928_steps,322.2140659462386,284.42595963976305,69.13887315207833,1230.2883223947406,1.0,0.0,0.0
ppo_track_v5_1614928_steps,323.7408480255481,286.7426119046989,69.36290991198474,1232.3935873327134,1.0,0.0,0.0
ppo_track_v5_1614928_steps,325.32098368124065,289.0366929001095,69.64030937563602,1234.4988157121827,1.0,0.0,0.0
ppo_track_v5_1614928_steps,326.9568289303517,291.29658728975517,69.74557482105642,1238.7092915856113,1.0,0.0,0.0
ppo_track_v5_1614928_steps,328.6488368202071,293.5108100855841,69.66739413501504,1240.814617382099,1.0,0.0,0.0
ppo_track_v5_1614928_steps,330.3954977819758,295.6823483204374,69.67066644577032,1242.9200526043833,1.0,0.0,0.0
ppo_track_v5_1614928_steps,332.1953778581285,297.81403675235515,69.74804593724907,1245.025627194536,1.0,0.0,0.0
ppo_track_v5_1614928_steps,334.0471148622438,299.908565600563,69.89269019533126,1249.2372566918255,1.0,0.0,0.0
ppo_track_v5_1614928_steps,335.94941473389474,301.9684878884707,70.09825530060472,1251.343307260972,1.0,0.0,0.0
ppo_track_v5_1614928_steps,337.9022850833026,303.9820496217711,70.12548331120598,1253.4494919831952,1.0,0.0,0.0
ppo_track_v5_1614928_steps,339.90390297527426,305.9379921709152,69.9651048783126,1257.6621400547833,1.0,0.0,0.0
ppo_track_v5_1614928_steps,341.95322864556266,307.8396763288656,69.89339355181673,1259.7685340156113,1.0,0.0,0.0
ppo_track_v5_1614928_steps,344.04930292152113,309.70448239389555,70.13838566767173,1261.8749235922921,1.0,0.0,0.0
ppo_track_v5_1614928_steps,346.18875478911747,311.5489465498934,70.61914717572341,1266.087505844077,1.0,0.0,0.0
ppo_track_v5_1614928_steps,348.3660028151398,313.3884235577816,71.2569497898599,1268.1935829932215,1.0,0.0,0.0
ppo_track_v5_1614928_steps,350.5803991382466,315.2239372264019,71.90558698512747,1270.299421951794,1.0,0.0,0.0
ppo_track_v5_1614928_steps,352.8363254725465,317.04266366000394,72.44381213253517,1274.5100080556806,1.0,0.0,0.0
ppo_track_v5_1614928_steps,354.6760775254643,318.47389260928145,58.27254886235654,1276.6145270096242,1.0,0.0,0.0
ppo_track_v5_1614928_steps,356.5561146497862,319.88536831188424,58.772885159030494,1278.7183586196788,1.0,0.0,0.0
ppo_track_v5_1614928_steps,358.4728104475812,321.29074810583506,59.41809039830765,1280.8213676481205,1.0,0.0,0.0
ppo_track_v5_1614928_steps,360.42074150697385,322.70261959865866,60.14470323932638,1282.9234262724597,1.0,0.0,0.0
ppo_track_v5_1614928_steps,362.3929016126352,324.13226639379263,60.895943220788716,1287.1243006974635,1.0,0.0,0.0
ppo_track_v5_1614928_steps,364.3809446788125,325.58947494074977,61.62270270718268,1289.223020830073,1.0,0.0,0.0
ppo_track_v5_1614928_steps,366.2800557636225,327.00590671153844,59.22890908240957,1291.3206136734561,0.0,1.0,0.0
ppo_track_v5_1614928_steps,368.08513553051324,328.38313221080875,56.76190976723877,1293.4171366578826,0.0,1.0,1.0
ppo_track_v5_1614928_steps,369.78825369156283,329.72403755924984,54.190858454025864,1297.6071543924445,0.0,1.0,0.0
ppo_track_v5_1614928_steps,371.386948189695,331.0254188974398,51.53528818772607,1299.7005773060469,0.0,1.0,1.0
ppo_track_v5_1614928_steps,372.8959452800142,332.3228157457436,49.751324106628736,1301.7926255881534,1.0,1.0,0.0
ppo_track_v5_1614928_steps,374.36979168986977,333.66591210434495,49.85059596141053,1303.8827078312625,1.0,0.0,0.0
ppo_track_v5_1614928_steps,375.51402916070447,334.7755514959466,39.84798433622642,1305.9697513792707,1.0,0.0,0.0
ppo_track_v5_1614928_steps,376.39748720825867,335.6945452589859,31.869339284543518,1305.9697513792707,1.0,0.0,0.0
ppo_track_v5_1614928_steps,377.0752312036684,336.457863486878,25.51949794209229,1308.051997810633,1.0,0.0,0.0
ppo_track_v5_1614928_steps,377.59106975999964,337.0941576837763,20.47803276080682,1310.1267564600535,1.0,0.0,0.0
ppo_track_v5_1614928_steps,378.07680399677895,337.7601124240411,20.606938528999375,1310.1267564600535,1.0,0.0,0.0
ppo_track_v5_1614928_steps,378.5288982492921,338.452945391741,20.682219632563804,1355.5922244838252,1.0,0.0,0.0
ppo_track_v5_1614928_steps,378.94883131789476,339.1728494805154,20.835751713402612,1353.5220967862008,1.0,0.0,0.0
ppo_track_v5_1614928_steps,379.33322288947693,339.91676238365534,20.933873383846993,1353.5220967862008,1.0,0.0,0.0
ppo_track_v5_1614928_steps,379.6835189289963,340.684997373182,21.108237646058846,1353.5220967862008,1.0,0.0,0.0
ppo_track_v5_1614928_steps,380.0010922340252,341.47785058056206,21.352239527152186,1353.5220967862008,1.0,0.0,0.0
ppo_track_v5_1614928_steps,380.28251777421787,342.29202680700627,21.536063683675245,1353.5220967862008,1.0,0.0,0.0
ppo_track_v5_1614928_steps,380.52482671201216,343.1238877679259,21.660826964205388,1353.5220967862008,1.0,0.0,0.0
ppo_track_v5_1614928_steps,380.7293965855768,343.9739852247749,21.85913023360224,1351.469194839242,1.0,0.0,0.0
ppo_track_v5_1614928_steps,380.8975354418098,344.84284174940836,22.124397384074474,1351.469194839242,1.0,0.0,0.0
ppo_track_v5_1614928_steps,381.0304853661047,345.7309522078427,22.45016521028307,1351.469194839242,1.0,0.0,0.0
ppo_track_v5_1614928_steps,381.12506288145283,346.6344273682492,22.710298763460287,1351.469194839242,1.0,0.0,0.0
ppo_track_v5_1614928_steps,381.17862360878536,347.54906736632097,22.90517241783361,1351.469194839242,1.0,0.0,0.0
ppo_track_v5_1614928_steps,381.18908701167885,348.47043764706814,23.035742296541063,1351.469194839242,1.0,0.0,0.0
ppo_track_v5_1614928_steps,381.15494999308345,349.3939457678865,23.103470860133648,1353.5220967862008,1.0,0.0,0.0
ppo_track_v5_1614928_steps,381.0774266409926,350.3206510615235,23.248556022017947,1353.5220967862008,1.0,0.0,0.0
ppo_track_v5_1614928_steps,380.9553514473056,351.2458148933341,23.32957442555799,1353.5220967862008,1.0,0.0,0.0
ppo_track_v5_1614928_steps,380.7898423742062,352.17059105098105,23.486754179622686,1353.5220967862008,1.0,0.0,0.0
ppo_track_v5_1614928_steps,380.58196150761637,353.0960738493286,23.71356237382053,1353.5220967862008,1.0,0.0,0.0
ppo_track_v5_1614928_steps,380.3516698653963,353.94564429873503,22.005740571795766,1353.5220967862008,1.0,1.0,0.0
ppo_track_v5_1614928_steps,380.0802688403904,354.7939118314583,22.265673179901125,1353.5220967862008,1.0,0.0,0.0
ppo_track_v5_1614928_steps,379.7686160828962,355.6419180814975,22.586528636547566,1353.5220967862008,1.0,0.0,0.0
ppo_track_v5_1614928_steps,379.4158089092434,356.484707271886,22.841389532170098,1355.5922244838252,1.0,0.0,0.0
ppo_track_v5_1614928_steps,379.0539930891235,357.2442490682338,21.032926984972335,1355.5922244838252,1.0,1.0,0.0
ppo_track_v5_1614928_steps,378.65213825941186,357.99121606865,21.205055468468423,1355.5922244838252,1.0,0.0,0.0
ppo_track_v5_1614928_steps,378.21098271911706,358.72103208627505,21.319733088076298,1355.5922244838252,1.0,0.0,0.0
ppo_track_v5_1614928_steps,377.7317846489645,359.429295201847,21.378544023706592,1357.6744139336217,1.0,0.0,0.0
ppo_track_v5_1614928_steps,377.2628108853899,360.046833651913,19.385724906345153,1357.6744139336217,1.0,1.0,0.0
ppo_track_v5_1614928_steps,376.7599395739932,360.63784815135836,19.400027293480594,1357.6744139336217,1.0,0.0,0.0
ppo_track_v5_1614928_steps,376.2254961596457,361.19883911423193,19.37041274026666,1357.6744139336217,1.0,0.0,0.0
ppo_track_v5_1614928_steps,375.6621440408898,361.72662437831383,19.29901057516783,1357.6744139336217,1.0,0.0,0.0
ppo_track_v5_1614928_steps,375.0728386386332,362.21836806061276,19.188093740158315,1359.7647433200198,1.0,0.0,0.0
ppo_track_v5_1614928_steps,374.4573404840447,362.6756375751603,19.169203609506155,1359.7647433200198,1.0,0.0,0.0
ppo_track_v5_1614928_steps,373.8154235196266,363.09992092215396,19.236582137685787,1359.7647433200198,1.0,0.0,0.0
ppo_track_v5_1614928_steps,373.1468744169214,363.4926307220112,19.383931645049927,1361.8603303370887,1.0,0.0,0.0
ppo_track_v5_1614928_steps,372.4514919288803,363.8551080444938,19.60463296628568,1361.8603303370887,1.0,0.0,0.0
ppo_track_v5_1614928_steps,371.72908627513243,364.18862604331287,19.89196106633133,1361.8603303370887,1.0,0.0,0.0
ppo_track_v5_1614928_steps,370.97947855848287,364.4943934060957,20.239278164680407,1363.9591266121004,1.0,0.0,0.0
ppo_track_v5_1614928_steps,370.2025002110534,364.7735576290951,20.64019161395224,1363.9591266121004,1.0,0.0,0.0
ppo_track_v5_1614928_steps,369.3979924685601,365.027208125543,21.088671160125948,1363.9591266121004,1.0,0.0,0.0
ppo_track_v5_1614928_steps,368.5658058712986,365.2563791761002,21.57912624324638,1366.0597284500022,1.0,0.0,0.0
ppo_track_v5_1614928_steps,367.7057997904799,365.46205272942325,22.10644800705416,1366.0597284500022,1.0,0.0,0.0
ppo_track_v5_1614928_steps,366.817841978629,365.6451610604627,22.666022706396735,1366.0597284500022,1.0,0.0,0.0
ppo_track_v5_1614928_steps,365.9018081428247,365.80658929372,23.253723664595167,1368.1612117290936,1.0,0.0,0.0
ppo_track_v5_1614928_steps,364.9575815396186,365.94717779832274,23.865888389976867,1368.1612117290936,1.0,0.0,0.0
ppo_track_v5_1614928_steps,363.98505259053405,366.06772446143094,24.499286402796532,1370.2630018716457,1.0,0.0,0.0
ppo_track_v5_1614928_steps,362.9867910274896,366.16285542968956,25.069603723606303,1370.2630018716457,1.0,0.0,0.0
ppo_track_v5_1614928_steps,361.96259090777824,366.233473307072,25.66579399004016,1372.3647605304063,1.0,0.0,0.0
ppo_track_v5_1614928_steps,360.9122579611103,366.28043515608067,26.284557183335227,1372.3647605304063,1.0,0.0,0.0
ppo_track_v5_1614928_steps,359.8356089956859,366.3045548110047,26.9229775529087,1374.4663065849725,1.0,0.0,0.0
ppo_track_v5_1614928_steps,358.7324713344401,366.306605073665,27.578489163157176,1374.4663065849725,1.0,0.0,0.0
ppo_track_v5_1614928_steps,357.6026822799276,366.2873197976153,28.24884101127711,1376.5675667877845,1.0,0.0,0.0
ppo_track_v5_1614928_steps,356.4460886063917,366.2473958664659,28.93206316033348,1376.5675667877845,1.0,0.0,0.0
ppo_track_v5_1614928_steps,355.2625460776376,366.1874950717093,29.626434802619848,1378.6685224258226,1.0,0.0,0.0
ppo_track_v5_1614928_steps,354.0519189893976,366.1082458951518,30.330454772857518,1378.6685224258226,1.0,0.0,0.0
ppo_track_v5_1614928_steps,352.814079734946,366.0102452007983,31.04281474789197,1380.7691828441004,1.0,0.0,0.0
ppo_track_v5_1614928_steps,351.5489083927804,365.8940598407892,31.762375176039086,1380.7691828441004,1.0,0.0,0.0
ppo_track_v5_1614928_steps,350.25629233525046,365.7602281797563,32.488143853557226,1382.8695737611397,1.0,0.0,0.0
ppo_track_v5_1614928_steps,348.9394263045347,365.60188349692476,33.15879579231266,1384.969720497309,1.0,0.0,0.0
ppo_track_v5_1614928_steps,347.5980801810813,365.4197619252016,33.84133650018969,1384.969720497309,1.0,0.0,0.0
ppo_track_v5_1614928_steps,346.232036705026,365.2145626092452,34.53423607217732,1387.0696501162804,1.0,0.0,0.0
ppo_track_v5_1614928_steps,344.8410908219847,364.98694958414217,35.2361509917909,1389.1693922666527,1.0,0.0,0.0
ppo_track_v5_1614928_steps,343.4250490620799,364.73755355864824,35.94590243795613,1389.1693922666527,1.0,0.0,0.0
ppo_track_v5_1614928_steps,341.9837289505135,364.4669736078405,36.66245673186024,1391.2689758490553,1.0,0.0,0.0
